# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.41666244047818,77.42132349678104,-2858.408108979438,51.30017886955814
17.41162319552699,77.42049868973707,-2824.048896014558,61.24345585283712
17.40657394204169,77.41968332774263,-2838.33002938346,52.529564708179
17.40152468910049,77.41886764598253,-2881.171155342753,48.77238834760126
17.39647544536194,77.41804214776226,-2907.621925290491,49.20311497662968
17.39142619194691,77.41722691408614,-2910.443055870853,38.39717350900556
17.38637694787199,77.41640177200986,-2905.083828775891,49.14001380862014
17.38132769438434,77.41558671162487,-2892.424959065044,30.18056078525796
17.37627845073324,77.41476139410075,-2902.735725426334,50.72058336547613
17.37122919740074,77.41394634757485,-2888.836852579419,23.81462780010766
17.36617995400685,77.41312097048849,-2904.467614469607,50.64102769989302
17.3611307012956,77.41230560502088,-2919.058732536038,14.15936775587894
17.35609144864981,77.41149028254473,-2930.729849319379,40.60838249782874
17.35104220529966,77.41066505859041,-2932.680608855324,14.27429221967974
17.34599295263923,77.40984984109789,-2934.051724503019,33.11008156453095
17.34094370947941,77.40902460537863,-2937.052480430434,22.20148916883311
17.33589445695374,77.40820941563176,-2935.943593198713,296.7394693997098
18.40224172027994,77.24277152146745,-1776.891285015949,190.7345466986688
18.39722231033353,77.24212571151284,-1833.638447572614,25.42859752807112
18.39220290986504,77.24146966767452,-1911.17524899806,38.82482767592045
18.38719350024435,77.24082353442368,-1997.572403018839,28.50134312215503
18.3821740997449,77.24016776227444,-2050.969206512832,12.15810724013708
18.37715469905184,77.23951244510776,-2063.936016712305,50.69842961037318
18.3721353076392,77.238847250196,-2066.042472054117,28.82381366769566
18.36711590701615,77.23819205143234,-2068.489281578267,33.62282543063183
18.36222634875191,77.23770699672394,-2069.992138152693,60.88262382018808
18.35716699460746,77.23700181758461,-2067.047167205931,44.13765224968498
18.35210764051062,77.23629668795721,-2059.702195641909,54.61100389734771
18.34705828655819,77.23559145579264,-2062.387220723106,57.067116829417
18.34199892339801,77.23489619428327,-2066.762599529424,47.82713682364228
18.3369395695835,77.23419095655929,-2069.027621563788,69.62444985769395
18.33189021584479,77.23348574028789,-2070.302642455043,54.33437717560432
18.32683085292667,77.23279043853634,-2078.258016100037,57.25974973605104
18.32177149936574,77.23208514167131,-2085.783032607947,59.08782429634467
18.31672214586662,77.23137989202118,-2090.028048438426,45.11113060249463
18.30660342984169,77.22997926839476,-2107.738429237784,41.58738502963182
18.30155407655095,77.22927404442515,-2109.70344106014,41.83545778232244
18.29649471408766,77.22857871271574,-2120.328805299293,46.19316795520972
18.29143536092563,77.22787350286902,-2120.123814422307,26.08640394774521
18.28638600782032,77.22716835248559,-2115.548823097536,49.37755936003029
18.2813266547277,77.22646330359555,-2101.033832105252,28.51349510537893
18.27626730174345,77.22575818879783,-2092.378838449669,30.9635889052762
18.27121793964368,77.22506289049876,-2100.954195885599,39.5782655573451
18.26615858675298,77.22435789075438,-2082.069201312599,14.46116990036434
18.25593999295123,77.22282718646039,-2097.844924584457,14.2512204814222
18.25087064973038,77.22211186406781,-2106.739563777122,29.11768757663233
18.24580131581145,77.22138668655489,-2102.7538481311,30.58717678412721
18.24073198193899,77.22066157516218,-2092.888132131709,13.38979599748051
18.23058330499465,77.21922162671497,-2047.837056362914,12.94622443689333
18.22551397133003,77.21849657298721,-2032.841336814211,34.05426871262825
18.22044462850134,77.21778139656338,-2028.755969511371,31.35598678847691
18.21536529504537,77.21705620088146,-2025.470244384642,21.19823631756839
18.21029596168351,77.21633099032739,-2024.424517472505,49.74840400973341
18.20522661912508,77.21561572151157,-2028.559143986855,22.58290769943427
18.20015728586489,77.21489062967669,-2016.953416148166,42.04580197642644
18.1950779435503,77.21417512597723,-2041.068035449738,40.24872177563324
18.19000861051454,77.21344986925365,-2044.132301635323,37.90694470434713
18.17986993520257,77.21200975761845,-2014.511192633168,30.78342807891619
18.17480059311858,77.21129444557283,-2022.495809330074,52.34842399137678
18.16972126037023,77.21056921430716,-2022.380069878946,42.25528591720491
18.16465191843379,77.20985391172123,-2029.52468373087,43.61484092520056
18.15967250213348,77.20921882690301,-2025.522148837453,62.29199614384428
18.154583188183,77.20847366397921,-2018.415693943362,45.75790467533125
18.14948387434194,77.20772840511924,-2018.929235748085,61.2841031750599
18.14439455125407,77.2069932210361,-2013.703133456886,50.70928758808628
18.13929523758409,77.20624793049747,-2017.036671571276,54.05933340016565
18.13420592399942,77.20550264622612,-2020.730208261427,60.13216884498616
18.12910660119999,77.20476730532573,-2028.544098490628,51.13919488071927
18.12401728775312,77.20402207354428,-2027.567632996759,71.14728493505433
18.11891796508627,77.20328679681859,-2029.671521268996,51.17289325334222
18.11382865185757,77.20254140370359,-2043.055049785233,58.6033846557737
18.10872932936899,77.20180606800852,-2050.408933909587,54.47306036148633
18.10364001628594,77.20106070457808,-2061.152459841942,49.83928737372545
18.09854070323643,77.20031544556184,-2061.685986029759,62.91883435002226
18.09345138104343,77.19957995965639,-2083.32986287516,42.7145468696906
18.08835206813066,77.19883476031139,-2078.553387013637,62.65895623041332
18.08326274602714,77.19809946293978,-2083.417264128405,47.06957305291506
18.07816343330373,77.1973541751921,-2086.510783581395,51.19548622550268
18.07307411137442,77.19661882604905,-2095.984656688993,51.00522773360535
18.06797479881433,77.19587352202814,-2100.528172743849,40.75297552058855
18.06288547704548,77.19513815953655,-2111.19204253157,60.80519236084471
18.05773621112684,77.19434302783516,-2095.823776825195,43.29103973115672
18.05263689883281,77.19359764565573,-2107.327286764369,53.30972958597366
18.04753758655091,77.19285247206308,-2100.260798863564,42.84437782798148
18.04242828368373,77.19209722092602,-2099.18395164282,44.67982483931603
18.03732897158079,77.19135198938112,-2097.277459584169,52.06552230699606
18.03222965958931,77.19060665496438,-2104.530964138768,36.41377170694971
18.02712035695912,77.18985141855144,-2102.144112468388,60.85591210866722
18.02202104507086,77.18910627079418,-2092.777617227954,37.54845787954213
18.01691174260098,77.18835103988576,-2089.900762511578,48.33423287291023
18.01181243086579,77.18760592053532,-2078.004264659389,40.64871199661694
18.00671312849333,77.18685093349468,-2054.32741121922,37.5736349165547
18.00160381691965,77.18610579899601,-2042.860909912655,50.36362809983699
17.99650451473475,77.18535073030193,-2026.454051883333,31.31172923277017
17.99139520334571,77.18460551517633,-2022.167546023649,55.11506157772801
17.9862959013535,77.18385033902366,-2015.330682948857,32.18983773412825
17.98119659012493,77.18310514408223,-2010.164174412998,42.01885959138097
17.97608728830557,77.18234990957197,-2007.607307090391,40.18947384643745
17.97098797724263,77.18160469621925,-2004.080795118571,32.81966512769799
17.96588866626457,77.1808594638951,-2002.244281264297,51.33948337151575
17.96077936468841,77.18010422579613,-2000.00740918796,27.57611808282254
17.95574999792998,77.17941906470595,-1998.233033078068,44.58807923133003
17.95062070581243,77.17865389606195,-1987.975802505639,32.14975107665093
17.94549141382312,77.17788854086081,-1994.338567013575,34.72222992103394
17.9403721312474,77.17711318220327,-2001.930973427834,40.03497654996831
17.93524283941783,77.17634784531052,-2006.663735065455,28.26508593175394
17.9301135476544,77.17558257744911,-2005.246496340553,53.09151173243998
17.92499426532022,77.17480724495991,-2010.508898406918,29.22887310229707
17.91986497374042,77.1740418936034,-2016.531655000494,50.63795346853441
17.91473568223965,77.17327655527122,-2021.394410235656,32.58785167074021
17.90961640008994,77.1725015187352,-2000.286812771106,41.95247014151407
17.90448710874676,77.17173621822398,-2001.779565490543,42.85864182636406
17.89935781754705,77.17097061966318,-2029.832311307874,34.68077840556406
17.89423853572979,77.17019518070995,-2044.58470186548,52.79944284383102
17.88910924470103,77.16942953100637,-2077.197443585102,32.6944785529161
17.88397995376837,77.16866379547393,-2117.46018218621,56.6611844295373
17.87886065361512,77.16790789314854,-2173.503272986745,36.62824718329325
17.87373137207662,77.16713267634184,-2167.545661016257,52.28770488515021
17.86860208141234,77.16636677253977,-2222.808391859398,44.58327739366528
17.8634827814789,77.16561094601167,-2272.101479292484,46.24653467647356
17.85835349098673,77.16484494237346,-2336.264205197885,62.93878911293945
17.8531242845761,77.16398894692175,-2390.543718169638,53.82603265051166
17.84798500352941,77.16321323771173,-2427.556089218448,73.07594640605777
17.84284572254568,77.1624376364657,-2454.948460588585,52.42890147865648
17.83770645098614,77.16165200127251,-2485.370473012726,68.12860605242571
17.83256717015238,77.160876484211,-2505.262842664309,55.8701002684823
17.82741788938428,77.16010106805258,-2515.245212386882,58.93044134433494
17.82227861803155,77.15931570611572,-2521.317224831672,58.19005581031905
17.81713933741967,77.15854036995026,-2525.089592889023,51.90956295113584
17.81200006620389,77.15775523454661,-2510.971606141094,59.12193824469442
17.80686079509517,77.15696994161489,-2510.893614962231,43.62342074251207
17.80172151473895,77.15619457852571,-2517.065977715215,66.24699067218215
17.79657224377752,77.1554094535561,-2501.097986167158,42.11573344287214
17.79143296356808,77.15463426480017,-2491.730348822004,56.4581766662448
17.7862936927292,77.1538495616897,-2439.072361706402,40.24657033796582
17.78115442201126,77.15306458191742,-2411.074368037552,42.44307807970763
17.77601515141738,77.15227926640884,-2413.00636676116,44.66720257866064
17.77086587155267,77.15150405462789,-2404.768722443635,43.14293450989913
17.76572660106482,77.15071936260662,-2351.110729068763,50.50036251186226
17.76058733071509,77.14993417314095,-2341.802725201842,34.61686396048081
17.75544806041952,77.14914932078477,-2302.434725736486,57.49666061700501
17.75039871542955,77.14844448276986,-2270.029581520039,35.80292737274945
17.74007020337158,77.14684411973536,-2245.402491423267,32.5082032419775
17.73491094282233,77.14604864837777,-2259.394117272213,30.24317765022426
17.72974168235539,77.14525322917815,-2267.815742260118,37.28474678828668
17.72458242196276,77.14445795461377,-2264.257368343161,18.24269213767014
17.71942316166387,77.14366257128793,-2270.398990851139,45.42418831860636
17.71425390145835,77.14286708841286,-2284.500609784588,19.79090853723709
17.70909465068323,77.14206168192618,-2292.711871613178,48.07158451645288
17.70393539062841,77.14126654671888,-2276.723493631344,10.19819525981023
17.69876614000494,77.14046162757936,-2240.544760696507,37.7210639363059
17.69360688012427,77.13966655522673,-2218.946380557212,18.48554399880184
17.68844762034291,77.1388712151638,-2221.227994006681,27.93249934068208
17.68327836999351,77.13806615583621,-2197.549253625215,29.29025828138522
17.6781191103872,77.13727078359496,-2202.70086322566,22.50585144485816
17.67295985086043,77.13647562634088,-2188.67247503351,41.19738197486591
17.66779060078056,77.13567043134928,-2177.093727292511,21.11052915606084
17.66263134142682,77.13487539848025,-2151.96533805181,56.71546436594829
17.65747208217648,77.13407950259911,-2203.83693177271,24.43361487413812
17.65231282300732,77.13328364259696,-2252.508524507598,50.47704212730799
17.64709360136995,77.13244783010408,-2291.438686925106,34.84709924044307
17.64192435172698,77.13164245121027,-2296.269927639529,51.10695009716414
17.63674510217471,77.13083692382625,-2313.43116386944,45.03270467877111
17.63157584334608,77.13004152943172,-2319.642758151535,51.07179224368402
17.62640659396285,77.12923606167409,-2332.403992343074,55.80431027483343
17.6212373446651,77.12843050852675,-2352.785223360493,53.15475887837307
17.61606809545327,77.12762496536105,-2372.27645291101,61.16719189704102
17.61089883696788,77.12682953556958,-2381.648040024481,45.42098316064112
17.60572958792988,77.1260240874434,-2392.659267991481,62.7715639522207
17.60056033898488,77.12521887273402,-2382.840498482553,37.6224899049944
17.59538109012739,77.12441348512223,-2387.531724046409,54.29756218914484
17.59021184135694,77.12360821683949,-2382.492950292779,32.01599789285287
17.58504259268006,77.12280308771055,-2365.034177383433,42.9980697031789
17.57987334409742,77.12199807419077,-2337.255404896932,31.65732740436949
17.57470409561278,77.1211932264557,-2294.676633731164,32.5157840260955
17.56953484719241,77.12038785057202,-2299.237851492014,37.10594428354113
17.56436559886067,77.11958249989409,-2301.549068064146,24.80116922423717
17.55918635061747,77.1187770784157,-2309.260281524678,40.58435316295817
17.55401709302268,77.11798062390922,-2410.101832396446,19.60553953889999
17.54884782609956,77.11719360806693,-2561.043728930265,64.93166102199829
17.53850935828302,77.11555262129126,-2591.165070307916,43.72742030440833
17.53334010108085,77.11475710685876,-2608.096631468016,14.28513928300936
17.52817083457887,77.11397141617144,-2640.758545213975,34.16214357385694
17.52300158692003,77.1131659439145,-2653.929746550951,41.36244953169241
17.51783232999554,77.11237068042998,-2648.461307354988,29.28522555446287
17.51266307314527,77.11157528217889,-2655.022864139888,40.0087958627459
17.50748381641172,77.11078012677795,-2638.984423428481,27.97606946946019
17.50231456919209,77.1099755471283,-2572.465634217188,51.17958068308847
17.4971453031534,77.10918942300458,-2643.827530596971,65.27899941797328
17.49197604660629,77.10839364380612,-2684.39907413085,67.42849266927502
17.48680679019616,77.10759833291723,-2683.160624426061,43.60928880614369
17.48163753386875,77.10680298853424,-2684.9121725139,55.86201735835245
17.47645828703389,77.10599783223282,-2668.953364673539,49.02596739604765
17.47128903088931,77.10520255458567,-2664.744910729897,55.98574204845923
17.46611977482812,77.10440724949297,-2662.986454689147,56.73896801042305
17.46095051883656,77.10361181717553,-2672.587994770548,49.63970227353016
17.45578126295566,77.10281656403518,-2666.18953644981,59.3573202245279
17.4506120071686,77.10202135735747,-2655.641077356325,56.07560965342702
17.44543276088427,77.10121634285689,-2627.01226234236,157.7361356025686
17.44026349592134,77.10043131570771,-2600.424160763383,200.1933063900304
17.33865353791898,77.51570324410805,-2840.34862750279,237.9129450909545
