# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.09978297132268,76.46365324663907,-2601.344305340489,39151.93929066432
17.09466366016353,76.46295836502404,-2566.388753280165,39291.50726079849
17.0895443482157,76.46226321886299,-2555.103195310338,39432.84764676706
17.08442503615177,76.46156801390632,-2549.07763511478,39576.02071514845
17.07930572455646,76.46087292849836,-2532.35207588979,39721.09992660443
17.07418641395897,76.4601781235244,-2490.52652051484,39868.18189459475
17.06393778361624,76.45879849176615,-2407.885762623554,40167.55136853087
17.05882848242455,76.45809364407882,-2370.799846222446,40320.35529115635
17.05370917242835,76.45739892649911,-2321.134287739105,40474.77803560656
17.04858986127211,76.45670383308264,-2305.108721354923,40630.56605780986
17.0434705592658,76.45599863393693,-2298.552793644183,40788.463202273
17.03835124749324,76.45530330713795,-2303.417220735756,40947.38418185167
17.03323193631272,76.45460813659602,-2294.291649460954,41108.13557616735
17.02812263465455,76.45390300579618,-2282.535720918029,41270.82813615971
17.02300332339031,76.45320776351406,-2279.830146019276,41434.76280015497
17.01788401243858,76.4525125925869,-2270.734571234668,41600.38231166341
17.01276471015583,76.45180717043073,-2284.138632459689,41767.81124926352
17.00764539937076,76.45111200360927,-2274.673055412564,41936.58298818813
17.00252608653791,76.4504161967387,-2322.517465734519,42106.20326163798
16.99740677499592,76.44972075640376,-2337.541881461096,42277.7600487769
16.99228746319395,76.4490252152208,-2361.596294219555,42450.73462139456
16.98717816085955,76.44831969659411,-2384.560349336638,42625.45109193295
16.98205884997857,76.4476243870203,-2387.874763916127,42801.61364676625
16.97693953987514,76.44692928804491,-2372.329181110015,42979.42307441342
16.97182024015231,76.44622445130992,-2333.303243441213,43159.43138136582
16.96671097881542,76.44547982355816,-2276.505876182895,43342.80682837599
16.96160169045034,76.44476554865254,-2188.079589262786,43526.60697962083
16.95649240120208,76.44405098459529,-2125.54329596683,43711.53319495918
16.95138311076393,76.44333604034787,-2097.056994664771,43897.31943018725
16.94626382045578,76.4426210780551,-2069.260690351544,44084.74741407485
16.94115451986525,76.44191587133977,-2064.274740420911,44272.32570712734
16.93604522833679,76.44120053084873,-2071.278428450313,44461.48918709337
16.93093593756683,76.44048539327682,-2060.102118925988,44652.25537557533
16.92581663777002,76.43978032052922,-2042.186166363934,44844.24113856961
16.92070734684888,76.43906509116884,-2039.229852824099,45037.39544258986
16.91559805559576,76.43834973980402,-2047.203535907336,45231.59353977617
16.9104787645289,76.43763438760939,-2054.327216285169,45427.34833968321
16.90536946478259,76.43692927018621,-2041.331259714279,45623.87336725823
16.90026017428837,76.43621407480966,-2035.324942039807,45821.94568210813
16.89514088343004,76.43549871510301,-2043.118618727529,46021.27297457119
16.89003158367094,76.43479352464209,-2036.662657325706,46221.21993614727
16.88492229375716,76.43407843166025,-2021.476337938854,46422.94469457463
16.87980300335972,76.43336313909406,-2023.250012280276,46625.8271609736
16.87469371311267,76.43264790101189,-2021.063687921866,46829.56759360273
16.8695844135902,76.43194268850137,-2016.577721435694,47033.98548324269
16.8644651333234,76.43121753042455,-2006.301036038433,47240.86865579279
16.85935583311352,76.43051206917893,-2024.105062745423,47447.04703429835
16.85423654233545,76.42979654938588,-2046.238727100977,47655.02441367627
16.84912724237518,76.42909111669384,-2061.482751985203,47863.37435498017
16.84400795220121,76.42837572943812,-2071.736416363277,48073.65554708547
16.83889865318706,76.42767052990811,-2066.080443097114,48284.42305654172
16.83378936369796,76.42695533144247,-2060.33411002586,48496.65591391599
16.82867006497284,76.42625013796777,-2053.208133021106,48709.80609664619
16.82356077571394,76.42553496110823,-2045.521797989902,48924.04817491517
16.81845147658352,76.42482963634424,-2051.085817822095,49138.57523609343
16.81333218753423,76.42411444189143,-2044.049478610746,49355.08820024912
16.80822288863295,76.4234091389652,-2047.653496509513,49571.55002081669
16.80311358962781,76.4227037831547,-2055.997512303616,49788.86210412227
16.79799429992621,76.42198832954267,-2072.19116493353,50007.77447857431
16.79288500070431,76.42128286552014,-2090.235176466331,50226.75766183012
16.78776571085311,76.42056732322199,-2114.378825163958,50447.35834510337
16.78265641264612,76.41986211070414,-2109.872838889054,50668.49445376598
16.77754712345694,76.41914674968486,-2118.686490026985,50890.72872318955
16.7724278232986,76.41844089042486,-2171.240488306223,51113.09333617611
16.76731852403822,76.41773530413434,-2200.244491858083,51336.31792637111
16.76219919523722,76.41705931760056,-2264.189561941991,51559.00617816727
16.75708988709835,76.41636385480727,-2282.113924242554,51783.66150655829
16.75198058030399,76.41566876072325,-2266.978292026622,52009.56258192596
16.74686128305634,76.41496363820401,-2253.472297810745,52237.07203938399
16.74175197678643,76.41426865146241,-2228.706665251837,52464.72195714687
16.73664266975503,76.4135734215821,-2225.741027200711,52692.86611945991
16.73152337258215,76.41286825326794,-2216.33502873519,52922.69566635635
16.7264140653656,76.41217292544496,-2222.149386659961,53152.26429480614
16.72130475706973,76.41147726352983,-2257.923737463389,53382.18612401148
16.71618545862804,76.41077166185474,-2287.377727797335,53613.77746836412
16.71107615270382,76.41007664187339,-2265.582087856135,53845.95414654737
16.70596685759041,76.40937199021832,-2210.756094496353,54079.74594677565
16.70084755110384,76.40867672972534,-2209.600446438378,54313.50664935591
16.69573824500698,76.40798159291144,-2198.274801016312,54547.72420670111
16.6906289492357,76.40727668358453,-2166.548799621946,54783.36260820509
16.68551964393919,76.40658173266603,-2138.543155280383,55019.23826515458
16.68040033752361,76.40588640419431,-2143.477501495924,55255.70154675241
16.67529104124113,76.40518128050986,-2130.971492848545,55493.11547050653
16.67018173566879,76.40448618369719,-2116.045842514592,55730.82503365031
16.66506243005908,76.40379102070288,-2106.130188323539,55969.5272515461
18.90859770737496,77.66003576836739,-2404.792399039305,38933.54398193128
18.90348832665796,77.65933047263871,-2407.447968136674,38654.638068077
18.89837894616645,77.6586251233047,-2414.853534607475,38376.1510972625
18.89327956578822,77.65791978858832,-2421.879098726462,38098.57695190981
18.88817017621524,77.65722444018334,-2429.205016416471,37821.21666593471
18.88307079538964,77.65651931705187,-2417.490580951978,37544.40200856526
18.8779614155832,77.65581382872908,-2437.216138269663,37267.66890788019
18.87285203597848,77.65510829426633,-2461.031693095589,36991.42034192677
18.86774265632781,77.6544028020482,-2481.107246995245,36715.62413908649
18.86264327711745,77.65369720672453,-2511.232796472175,36440.88097163036
18.85753389733181,77.65299181479374,-2522.42834880603,36165.99447807288
18.85242451756865,77.65228644117066,-2532.003899793555,35891.58876764431
18.84732513775482,77.65158114096796,-2535.9894494941,35618.13196390765
18.8422157579558,77.65087583341199,-2539.714998313302,35344.6906902184
18.83710637806059,77.65017058738289,-2537.990546553085,35071.72417760391
18.83200699814331,77.64946540505511,-2531.536093341103,34799.73880897794
18.82689761837518,77.64876016717852,-2529.091638389355,34527.84547136551
18.82178823901983,77.64805480664887,-2537.517179593152,34256.61267580812
18.8166888596807,77.64734949571643,-2542.462719103926,33986.40974672436
18.81157948053444,77.6466441127712,-2552.878256576863,33716.36551342859
18.80647010136324,77.64593876573102,-2560.113793020673,33446.89617143974
18.80136071296781,77.64524344159975,-2565.31968294416,33178.35273359949
18.79626133382042,77.64453816843,-2566.925216479174,32910.5574846681
18.79115195494736,77.64383279323873,-2576.660747440367,32643.02253571783
18.78604257571648,77.64312757636642,-2572.366279546412,32375.99145967645
18.78094319670952,77.64242233348229,-2571.291808632904,32110.15170921378
18.77583381789464,77.6417170185933,-2575.687335675527,31844.59813832164
18.77072443909145,77.64101172673674,-2578.042861463948,31579.7362541986
18.76562506040329,77.64030644858641,-2580.098384944897,31316.07385421178
18.76051568176512,77.63960115067017,-2582.993907306118,31052.7035432441
18.75540630326208,77.63889583020861,-2587.889427604871,30790.13174772167
18.75029692477111,77.63819053277685,-2590.744946652438,30528.32576437045
18.74519754626868,77.63748529597635,-2589.140464235149,30267.73328292083
18.74008815887252,77.63678992862303,-2598.196333594431,30008.01071760777
18.73497878056738,77.63608464477547,-2599.851847920536,29748.690533639
18.72987940240264,77.63537936504486,-2602.05735978463,29490.71191655469
18.72477002423837,77.63467408416014,-2603.452870850188,29233.16439918953
18.7196606461741,77.6339687937034,-2605.698380089731,28976.55452091043
18.714561268383,77.63326345740148,-2612.923885988179,28721.42157909305
18.70945189052922,77.63255814363139,-2617.23939150463,28466.76957524399
18.70434251260765,77.63185288333376,-2616.814896315568,28213.04360122572
18.69922313476078,77.63114759424931,-2618.030399826928,27959.93013568528
18.69410376615925,77.63043233383995,-2616.705547226748,27707.46038496786
18.68898438842265,77.62972705978112,-2616.591047680683,27456.47375840105
18.68386501085986,77.62902174818549,-2619.806545813017,27206.6648091443
18.67874564246077,77.62830649694892,-2617.671688364375,26957.53223029994
18.67362626498213,77.62760121030134,-2618.67718362004,26710.01878403703
18.66851689699572,77.62688588832506,-2623.732320720075,26463.83355026968
18.66339751986135,77.62618052740403,-2631.32781134092,26218.90698903796
18.65827814274052,77.62547518961384,-2636.873300718186,25975.23384093114
18.65315877487729,77.6247598776758,-2640.128433853689,25732.44570382783
18.64803939790995,77.62405453822649,-2645.823919887016,25491.46392545314
18.64292003003072,77.62333929024118,-2643.409050821714,25251.31853205615
18.63780065312632,77.62263398407858,-2646.154534135201,25013.11803489371
18.63268128537304,77.62191874592446,-2642.869661912916,24775.86662415867
18.62757190857679,77.62121348470069,-2642.545141873528,24541.00815043751
18.62245253178113,77.62050822332918,-2641.320621025263,24272.03905117262
18.61733316433387,77.61979295465981,-2640.745743274484,24003.34824834649
18.61221378773211,77.61908767640374,-2641.021218820377,23735.90904071049
18.60709442057414,77.61837235410643,-2645.206336791093,23469.15596614566
18.60197504435182,77.61766698649649,-2653.411807447494,23203.80084072622
18.59685567728972,77.61695168541887,-2655.71692247074,22938.97378868531
18.5917363012312,77.6162463119805,-2664.442389722319,22675.6797961738
18.5866169251496,77.61554097653989,-2669.797856004844,22413.38487791658
18.58149755826865,77.61482569286082,-2670.562966360148,22151.73842244837
18.57637818222934,77.61412039948438,-2672.188430091993,21891.61485143907
18.57125881579022,77.61340500144688,-2683.103535099755,21632.57199527677
18.56613943991347,77.61269970291481,-2685.188995443765,21374.89383856258
18.56102006380616,77.61199452485677,-2676.584456287337,21118.20701115577
18.55590069717748,77.61127929070582,-2672.959559239119,20862.61237090543
18.55078132155214,77.61057398183989,-2675.965014466865,20608.94217476442
18.54567195517672,77.60985873626687,-2674.270113090553,20356.63598448577
18.54055257984803,77.60915336906116,-2682.455563995927,20106.0247641215
18.5354332042996,77.60844811882225,-2680.261015339246,19856.65599285296
18.53031383813317,77.60773285137266,-2679.596109432264,19608.54279797992
18.52519446276046,77.60702759112593,-2678.291557312141,19362.45195284053
18.51495572210728,77.6056068293704,-2697.102088538523,18875.78179376877
18.50983634687402,77.6049016032941,-2692.767532108679,18634.96868545294
18.50471698098692,77.60418637544065,-2688.592618649846,18395.68514607268
18.494478231196,77.6027758030225,-2690.603495459008,17924.36743190288
18.48936884741717,77.60208043553995,-2699.739284568477,17693.02104748494
18.48424946341354,77.60138515970515,-2699.82507449134,17463.23542695615
18.47913008897681,77.60067979300298,-2707.980505775083,17235.67230035259
18.47402070528059,77.59998448120398,-2712.176291038001,17011.22908488478
18.46890133058887,77.59927927851625,-2705.771721987895,16773.15027882476
18.46379194652888,77.59858417531746,-2691.447507735637,16535.01492544648
18.45867257212277,77.59787891756622,-2689.932934458202,16298.80261474897
18.45356318861908,77.59718364814962,-2690.368714031297,16065.82771858683
18.44844381433409,77.59647840201518,-2687.824137717083,15834.37203074743
18.44333443096775,77.59578313700874,-2687.869914149636,15606.39199294392
18.43821504760495,77.59508787195453,-2687.005689755656,15380.66780989342
18.43310567358108,77.5943826395266,-2684.161108051564,15157.60351682482
18.42798629036042,77.59368737707868,-2683.066880485824,14937.59083456747
18.42287691660207,77.5929820967,-2684.482294694673,14720.66253842888
18.41263816001839,77.5915814842711,-2690.073474419937,14296.36704872458
18.40752877730951,77.59088616123438,-2695.279238577828,14090.06167303664
18.40240940386354,77.59018084571197,-2698.904646463258,13886.52749421278
18.39729002110384,77.5894855763401,-2698.430409130779,13687.07364888057
18.39218063844462,77.58879032482317,-2697.286169754566,13491.87968669307
18.38706126494585,77.5880851248307,-2690.651574852217,13299.76614005502
18.38195188250926,77.58738984225806,-2692.267331718952,13113.16099547784
18.37683250910253,77.58668466670278,-2683.462734022998,12929.76368227664
18.37172312594748,77.58598974895659,-2652.668494174879,12750.76276816242
18.36660375158586,77.58528504016169,-2602.393901553719,12575.03411949345
18.36149436767639,77.58459050649091,-2537.469665337287,12404.71619849693
18.35637499173079,77.58388653550773,-2421.625082616594,12237.5135138616
18.35126560839041,77.58319182961682,-2371.990840140952,12079.24510568419
18.346146237718,77.58248569073393,-2448.786215646069,11929.84794394072
18.34102685799564,77.58178948118214,-2531.861943979201,11787.78861844855
18.33591747783153,77.5810935170345,-2594.047674337584,11651.79276998739
18.33079810574566,77.580388068038,-2609.543057287549,11519.47521240678
18.32567872396814,77.57969282429009,-2606.798798007086,11393.4593770739
18.32056934259568,77.57899746775027,-2614.994534390028,11275.03826689675
18.31544997052436,77.5782921072386,-2622.629914098256,11162.99596042167
18.3103405892708,77.57759676265013,-2629.765647505699,11058.92735032218
18.30522121714424,77.57689148969943,-2629.621025558679,10961.31261267142
